lat,lon,nghd,tract
30.269,-97.726,CENTRAL EAST AUSTIN,
30.269,-97.725,CENTRAL EAST AUSTIN,
30.269,-97.724,CENTRAL EAST AUSTIN,
30.269,-97.723,CENTRAL EAST AUSTIN,
30.269,-97.722,CENTRAL EAST AUSTIN,
30.269,-97.721,CENTRAL EAST AUSTIN,
30.269,-97.72,CENTRAL EAST AUSTIN,
30.269,-97.719,CENTRAL EAST AUSTIN,
30.269,-97.718,CENTRAL EAST AUSTIN,
30.269,-97.717,CENTRAL EAST AUSTIN,
30.269,-97.716,ROSEWOOD,
30.269,-97.715,ROSEWOOD,
30.269,-97.714,ROSEWOOD,
30.269,-97.713,ROSEWOOD,
30.269,-97.712,ROSEWOOD,
30.269,-97.711,ROSEWOOD,
30.269,-97.71,ROSEWOOD,
30.269,-97.709,ROSEWOOD,
30.269,-97.708,ROSEWOOD,
30.269,-97.707,ROSEWOOD,
30.269,-97.706,GOVALLE,
30.269,-97.705,GOVALLE,
30.269,-97.704,GOVALLE,
30.269,-97.703,GOVALLE,
30.269,-97.702,GOVALLE,
30.269,-97.701,GOVALLE,
30.269,-97.7,GOVALLE,
30.269,-97.699,GOVALLE,
30.269,-97.698,GOVALLE,
30.269,-97.697,GOVALLE,
30.269,-97.696,MLK,
30.269,-97.695,MLK,
30.269,-97.694,MLK,
30.269,-97.693,MLK-183,
30.269,-97.692,MLK-183,
30.269,-97.691,MLK-183,
30.269,-97.69,MLK-183,
30.269,-97.689,MLK-183,
30.269,-97.688,MLK-183,
30.269,-97.687,MLK-183,
30.269,-97.686,MLK-183,
30.269,-97.685,MLK-183,
30.269,-97.684,MLK-183,
30.269,-97.683,MLK-183,
30.269,-97.682,MLK-183,
30.269,-97.681,MLK-183,
30.269,-97.68,MLK-183,
30.269,-97.679,MLK-183,
30.269,-97.678,MLK-183,
30.269,-97.677,MLK-183,
30.269,-97.676,MLK-183,
30.269,-97.675,MLK-183,
30.269,-97.674,MLK-183,
30.269,-97.673,MLK-183,
30.269,-97.672,MLK-183,
30.269,-97.671,MLK-183,
30.269,-97.67,MLK-183,
30.269,-97.669,MLK-183,
30.269,-97.668,MLK-183,
30.269,-97.667,MLK-183,
30.269,-97.666,MLK-183,
30.269,-97.665,MLK-183,
30.269,-97.664,MLK-183,
30.269,-97.663,MLK-183,
30.269,-97.662,MLK-183,
30.269,-97.661,MLK-183,
30.269,-97.66,None,
30.269,-97.659,None,
30.269,-97.658,None,
30.269,-97.657,None,
30.269,-97.656,None,
30.269,-97.655,None,
30.269,-97.654,None,
30.269,-97.653,None,
30.27,-97.927,None,
30.27,-97.926,None,
30.27,-97.925,None,
30.27,-97.924,None,
30.27,-97.923,None,
30.27,-97.922,None,
30.27,-97.921,None,
30.27,-97.92,None,
30.27,-97.919,None,
30.27,-97.918,None,
30.27,-97.917,None,
30.27,-97.916,None,
30.27,-97.915,None,
30.27,-97.914,None,
30.27,-97.913,None,
30.27,-97.912,None,
30.27,-97.911,None,
30.27,-97.91,None,
30.27,-97.909,None,
30.27,-97.908,None,
30.27,-97.907,None,
30.27,-97.906,None,
30.27,-97.905,None,
30.27,-97.904,None,
30.27,-97.903,None,
30.27,-97.902,None,
30.27,-97.901,None,
30.27,-97.9,None,
30.27,-97.899,None,
30.27,-97.898,None,
30.27,-97.897,None,
30.27,-97.896,None,
30.27,-97.895,None,
30.27,-97.894,None,
30.27,-97.893,None,
30.27,-97.892,None,
30.27,-97.891,None,
30.27,-97.89,None,
30.27,-97.889,None,
30.27,-97.888,None,
30.27,-97.887,None,
30.27,-97.886,None,
30.27,-97.885,None,
30.27,-97.884,None,
30.27,-97.883,None,
30.27,-97.882,None,
30.27,-97.881,None,
30.27,-97.88,None,
30.27,-97.879,None,
30.27,-97.878,None,
30.27,-97.877,None,
30.27,-97.876,None,
30.27,-97.875,None,
30.27,-97.874,None,
30.27,-97.873,None,
30.27,-97.872,None,
30.27,-97.871,None,
30.27,-97.87,None,
30.27,-97.869,None,
30.27,-97.868,None,
30.27,-97.867,None,
30.27,-97.866,None,
30.27,-97.865,None,
30.27,-97.864,None,
30.27,-97.863,None,
30.27,-97.862,None,
30.27,-97.861,None,
30.27,-97.86,None,
30.27,-97.859,None,
30.27,-97.858,None,
30.27,-97.857,None,
30.27,-97.856,None,
30.27,-97.855,None,
30.27,-97.854,None,
30.27,-97.853,None,
30.27,-97.852,None,
30.27,-97.851,None,
30.27,-97.85,None,
30.27,-97.849,None,
30.27,-97.848,None,
30.27,-97.847,None,
30.27,-97.846,None,
30.27,-97.845,None,
30.27,-97.844,None,
30.27,-97.843,None,
30.27,-97.842,None,
30.27,-97.841,None,
30.27,-97.84,EAST OAK HILL,
30.27,-97.839,EAST OAK HILL,
30.27,-97.838,EAST OAK HILL,
30.27,-97.837,EAST OAK HILL,
30.27,-97.836,EAST OAK HILL,
30.27,-97.835,EAST OAK HILL,
30.27,-97.834,EAST OAK HILL,
30.27,-97.833,EAST OAK HILL,
30.27,-97.832,EAST OAK HILL,
30.27,-97.831,EAST OAK HILL,
30.27,-97.83,None,
30.27,-97.829,None,
30.27,-97.828,None,
30.27,-97.827,None,
30.27,-97.826,None,
30.27,-97.825,None,
30.27,-97.824,None,
30.27,-97.823,None,
30.27,-97.822,None,
30.27,-97.821,None,
30.27,-97.82,None,
30.27,-97.819,None,
30.27,-97.818,None,
30.27,-97.817,None,
30.27,-97.816,None,
30.27,-97.815,None,
30.27,-97.814,None,
30.27,-97.813,None,
30.27,-97.812,None,
30.27,-97.811,None,
30.27,-97.81,None,
30.27,-97.809,None,
30.27,-97.808,None,
30.27,-97.807,None,
30.27,-97.806,None,
30.27,-97.805,None,
30.27,-97.804,None,
30.27,-97.803,None,
30.27,-97.802,None,
30.27,-97.801,None,
30.27,-97.8,None,
30.27,-97.799,None,
30.27,-97.798,None,
30.27,-97.797,None,
30.27,-97.796,None,
30.27,-97.795,None,
30.27,-97.794,None,
30.27,-97.793,None,
30.27,-97.792,None,
30.27,-97.791,None,
30.27,-97.79,None,
30.27,-97.789,None,
30.27,-97.788,None,
30.27,-97.787,None,
30.27,-97.786,None,
30.27,-97.785,None,
30.27,-97.784,None,
30.27,-97.783,None,
30.27,-97.782,None,
30.27,-97.781,None,
30.27,-97.78,None,
30.27,-97.779,None,
30.27,-97.778,None,
30.27,-97.777,None,
30.27,-97.776,None,
30.27,-97.775,BARTON HILLS,
30.27,-97.774,BARTON HILLS,
30.27,-97.773,BARTON HILLS,
30.27,-97.772,BARTON HILLS,
30.27,-97.771,BARTON HILLS,
30.27,-97.77,BARTON HILLS,
30.27,-97.769,BARTON HILLS,
30.27,-97.768,BARTON HILLS,
30.27,-97.767,BARTON HILLS,
30.27,-97.766,None,
30.27,-97.765,OLD WEST AUSTIN,
30.27,-97.764,OLD WEST AUSTIN,
30.27,-97.763,OLD WEST AUSTIN,
30.27,-97.762,OLD WEST AUSTIN,
30.27,-97.761,OLD WEST AUSTIN,
30.27,-97.76,OLD WEST AUSTIN,
30.27,-97.759,OLD WEST AUSTIN,
30.27,-97.758,OLD WEST AUSTIN,
30.27,-97.757,OLD WEST AUSTIN,
30.27,-97.756,OLD WEST AUSTIN,
30.27,-97.755,OLD WEST AUSTIN,
30.27,-97.754,DOWNTOWN,
30.27,-97.753,DOWNTOWN,
30.27,-97.752,DOWNTOWN,
30.27,-97.751,DOWNTOWN,
30.27,-97.75,DOWNTOWN,
30.27,-97.749,DOWNTOWN,
30.27,-97.748,DOWNTOWN,
30.27,-97.747,DOWNTOWN,
30.27,-97.746,DOWNTOWN,
30.27,-97.745,DOWNTOWN,
30.27,-97.744,DOWNTOWN,
30.27,-97.743,DOWNTOWN,
30.27,-97.742,DOWNTOWN,
30.27,-97.741,DOWNTOWN,
30.27,-97.74,DOWNTOWN,
30.27,-97.739,DOWNTOWN,
30.27,-97.738,DOWNTOWN,
30.27,-97.737,DOWNTOWN,
30.27,-97.736,DOWNTOWN,
30.27,-97.735,DOWNTOWN,
30.27,-97.734,DOWNTOWN,
30.27,-97.733,CENTRAL EAST AUSTIN,
30.27,-97.732,CENTRAL EAST AUSTIN,
30.27,-97.731,CENTRAL EAST AUSTIN,
30.27,-97.73,CENTRAL EAST AUSTIN,
30.27,-97.729,CENTRAL EAST AUSTIN,
30.27,-97.728,CENTRAL EAST AUSTIN,
30.27,-97.727,CENTRAL EAST AUSTIN,
30.27,-97.726,CENTRAL EAST AUSTIN,
30.27,-97.725,CENTRAL EAST AUSTIN,
30.27,-97.724,CENTRAL EAST AUSTIN,
30.27,-97.723,CENTRAL EAST AUSTIN,
30.27,-97.722,CENTRAL EAST AUSTIN,
30.27,-97.721,CENTRAL EAST AUSTIN,
30.27,-97.72,CENTRAL EAST AUSTIN,
30.27,-97.719,ROSEWOOD,
30.27,-97.718,ROSEWOOD,
30.27,-97.717,CENTRAL EAST AUSTIN,
30.27,-97.716,ROSEWOOD,
30.27,-97.715,ROSEWOOD,
30.27,-97.714,ROSEWOOD,
30.27,-97.713,ROSEWOOD,
30.27,-97.712,ROSEWOOD,
30.27,-97.711,ROSEWOOD,
30.27,-97.71,ROSEWOOD,
30.27,-97.709,ROSEWOOD,
30.27,-97.708,ROSEWOOD,
30.27,-97.707,ROSEWOOD,
30.27,-97.706,GOVALLE,
30.27,-97.705,GOVALLE,
30.27,-97.704,GOVALLE,
30.27,-97.703,GOVALLE,
30.27,-97.702,GOVALLE,
30.27,-97.701,GOVALLE,
30.27,-97.7,GOVALLE,
30.27,-97.699,GOVALLE,
30.27,-97.698,GOVALLE,
30.27,-97.697,GOVALLE,
30.27,-97.696,MLK,
30.27,-97.695,MLK,
30.27,-97.694,MLK,
30.27,-97.693,MLK,
30.27,-97.692,MLK-183,
30.27,-97.691,MLK-183,
30.27,-97.69,MLK-183,
30.27,-97.689,MLK-183,
30.27,-97.688,MLK-183,
30.27,-97.687,MLK-183,
30.27,-97.686,MLK-183,
30.27,-97.685,MLK-183,
30.27,-97.684,MLK-183,
30.27,-97.683,MLK-183,
30.27,-97.682,MLK-183,
30.27,-97.681,MLK-183,
30.27,-97.68,MLK-183,
30.27,-97.679,MLK-183,
30.27,-97.678,MLK-183,
30.27,-97.677,MLK-183,
30.27,-97.676,MLK-183,
30.27,-97.675,MLK-183,
30.27,-97.674,MLK-183,
30.27,-97.673,MLK-183,
30.27,-97.672,MLK-183,
30.27,-97.671,MLK-183,
30.27,-97.67,MLK-183,
30.27,-97.669,MLK-183,
30.27,-97.668,MLK-183,
30.27,-97.667,MLK-183,
30.27,-97.666,MLK-183,
30.27,-97.665,MLK-183,
30.27,-97.664,MLK-183,
30.27,-97.663,MLK-183,
30.27,-97.662,MLK-183,
30.27,-97.661,MLK-183,
30.27,-97.66,None,
30.27,-97.659,None,
30.27,-97.658,None,
30.27,-97.657,None,
30.27,-97.656,None,
30.27,-97.655,None,
30.27,-97.654,None,
30.27,-97.653,None,
30.271,-97.927,None,
30.271,-97.926,None,
30.271,-97.925,None,
30.271,-97.924,None,
30.271,-97.923,None,
30.271,-97.922,None,
30.271,-97.921,None,
30.271,-97.92,None,
30.271,-97.919,None,
30.271,-97.918,None,
30.271,-97.917,None,
30.271,-97.916,None,
30.271,-97.915,None,
30.271,-97.914,None,
30.271,-97.913,None,
30.271,-97.912,None,
30.271,-97.911,None,
30.271,-97.91,None,
30.271,-97.909,None,
30.271,-97.908,None,
30.271,-97.907,None,
30.271,-97.906,None,
30.271,-97.905,None,
30.271,-97.904,None,
30.271,-97.903,None,
30.271,-97.902,None,
30.271,-97.901,None,
30.271,-97.9,None,
30.271,-97.899,None,
30.271,-97.898,None,
30.271,-97.897,None,
30.271,-97.896,None,
30.271,-97.895,None,
30.271,-97.894,None,
30.271,-97.893,None,
30.271,-97.892,None,
30.271,-97.891,None,
30.271,-97.89,None,
30.271,-97.889,None,
30.271,-97.888,None,
30.271,-97.887,None,
30.271,-97.886,None,
30.271,-97.885,None,
30.271,-97.884,None,
30.271,-97.883,None,
30.271,-97.882,None,
30.271,-97.881,None,
30.271,-97.88,None,
30.271,-97.879,None,
30.271,-97.878,None,
30.271,-97.877,None,
30.271,-97.876,None,
30.271,-97.875,None,
30.271,-97.874,None,
30.271,-97.873,None,
30.271,-97.872,None,
30.271,-97.871,None,
30.271,-97.87,None,
30.271,-97.869,None,
30.271,-97.868,None,
30.271,-97.867,None,
30.271,-97.866,None,
30.271,-97.865,None,
30.271,-97.864,None,
30.271,-97.863,None,
30.271,-97.862,None,
30.271,-97.861,None,
30.271,-97.86,None,
30.271,-97.859,None,
30.271,-97.858,None,
30.271,-97.857,None,
30.271,-97.856,None,
30.271,-97.855,None,
30.271,-97.854,None,
30.271,-97.853,None,
30.271,-97.852,None,
30.271,-97.851,None,
30.271,-97.85,None,
30.271,-97.849,None,
30.271,-97.848,None,
30.271,-97.847,None,
30.271,-97.846,None,
30.271,-97.845,None,
30.271,-97.844,None,
30.271,-97.843,None,
30.271,-97.842,None,
30.271,-97.841,None,
30.271,-97.84,None,
30.271,-97.839,EAST OAK HILL,
30.271,-97.838,EAST OAK HILL,
30.271,-97.837,EAST OAK HILL,
30.271,-97.836,EAST OAK HILL,
30.271,-97.835,EAST OAK HILL,
30.271,-97.834,EAST OAK HILL,
30.271,-97.833,EAST OAK HILL,
30.271,-97.832,EAST OAK HILL,
30.271,-97.831,None,
30.271,-97.83,None,
30.271,-97.829,None,
30.271,-97.828,None,
30.271,-97.827,None,
30.271,-97.826,None,
30.271,-97.825,None,
30.271,-97.824,None,
30.271,-97.823,None,
30.271,-97.822,None,
30.271,-97.821,None,
30.271,-97.82,None,
30.271,-97.819,None,
30.271,-97.818,None,
30.271,-97.817,None,
30.271,-97.816,None,
30.271,-97.815,None,
30.271,-97.814,None,
30.271,-97.813,None,
30.271,-97.812,None,
30.271,-97.811,None,
30.271,-97.81,None,
30.271,-97.809,None,
30.271,-97.808,None,
30.271,-97.807,None,
30.271,-97.806,None,
30.271,-97.805,None,
30.271,-97.804,None,
30.271,-97.803,None,
30.271,-97.802,None,
30.271,-97.801,None,
30.271,-97.8,None,
30.271,-97.799,None,
30.271,-97.798,None,
30.271,-97.797,None,
30.271,-97.796,None,
30.271,-97.795,None,
30.271,-97.794,None,
30.271,-97.793,None,
30.271,-97.792,None,
30.271,-97.791,None,
30.271,-97.79,None,
30.271,-97.789,None,
30.271,-97.788,None,
30.271,-97.787,None,
30.271,-97.786,None,
30.271,-97.785,None,
30.271,-97.784,None,
30.271,-97.783,None,
30.271,-97.782,None,
30.271,-97.781,None,
30.271,-97.78,None,
30.271,-97.779,None,
30.271,-97.778,None,
30.271,-97.777,None,
30.271,-97.776,None,
30.271,-97.775,None,
30.271,-97.774,None,
30.271,-97.773,BARTON HILLS,
30.271,-97.772,BARTON HILLS,
30.271,-97.771,BARTON HILLS,
30.271,-97.77,BARTON HILLS,
30.271,-97.769,BARTON HILLS,
30.271,-97.768,None,
30.271,-97.767,OLD WEST AUSTIN,
30.271,-97.766,OLD WEST AUSTIN,
30.271,-97.765,OLD WEST AUSTIN,
30.271,-97.764,OLD WEST AUSTIN,
30.271,-97.763,OLD WEST AUSTIN,
30.271,-97.762,OLD WEST AUSTIN,
30.271,-97.761,OLD WEST AUSTIN,
30.271,-97.76,OLD WEST AUSTIN,
30.271,-97.759,OLD WEST AUSTIN,
30.271,-97.758,OLD WEST AUSTIN,
30.271,-97.757,OLD WEST AUSTIN,
30.271,-97.756,OLD WEST AUSTIN,
30.271,-97.755,OLD WEST AUSTIN,
30.271,-97.754,DOWNTOWN,
30.271,-97.753,DOWNTOWN,
30.271,-97.752,DOWNTOWN,
30.271,-97.751,DOWNTOWN,
30.271,-97.75,DOWNTOWN,
30.271,-97.749,DOWNTOWN,
30.271,-97.748,DOWNTOWN,
30.271,-97.747,DOWNTOWN,
30.271,-97.746,DOWNTOWN,
30.271,-97.745,DOWNTOWN,
30.271,-97.744,DOWNTOWN,
30.271,-97.743,DOWNTOWN,
30.271,-97.742,DOWNTOWN,
30.271,-97.741,DOWNTOWN,
30.271,-97.74,DOWNTOWN,
30.271,-97.739,DOWNTOWN,
30.271,-97.738,DOWNTOWN,
30.271,-97.737,DOWNTOWN,
30.271,-97.736,DOWNTOWN,
30.271,-97.735,DOWNTOWN,
30.271,-97.734,DOWNTOWN,
30.271,-97.733,DOWNTOWN,
30.271,-97.732,CENTRAL EAST AUSTIN,
30.271,-97.731,CENTRAL EAST AUSTIN,
30.271,-97.73,CENTRAL EAST AUSTIN,
30.271,-97.729,CENTRAL EAST AUSTIN,
30.271,-97.728,CENTRAL EAST AUSTIN,
30.271,-97.727,CENTRAL EAST AUSTIN,
30.271,-97.726,CENTRAL EAST AUSTIN,
30.271,-97.725,CENTRAL EAST AUSTIN,
30.271,-97.724,CENTRAL EAST AUSTIN,
30.271,-97.723,CENTRAL EAST AUSTIN,
30.271,-97.722,CENTRAL EAST AUSTIN,
30.271,-97.721,CENTRAL EAST AUSTIN,
30.271,-97.72,CENTRAL EAST AUSTIN,
30.271,-97.719,ROSEWOOD,
30.271,-97.718,ROSEWOOD,
30.271,-97.717,ROSEWOOD,
30.271,-97.716,ROSEWOOD,
30.271,-97.715,ROSEWOOD,
30.271,-97.714,ROSEWOOD,
30.271,-97.713,ROSEWOOD,
30.271,-97.712,ROSEWOOD,
30.271,-97.711,ROSEWOOD,
30.271,-97.71,ROSEWOOD,
30.271,-97.709,ROSEWOOD,
30.271,-97.708,ROSEWOOD,
30.271,-97.707,ROSEWOOD,
30.271,-97.706,ROSEWOOD,
30.271,-97.705,GOVALLE,
30.271,-97.704,GOVALLE,
30.271,-97.703,GOVALLE,
30.271,-97.702,GOVALLE,
30.271,-97.701,GOVALLE,
30.271,-97.7,GOVALLE,
30.271,-97.699,GOVALLE,
30.271,-97.698,GOVALLE,
30.271,-97.697,MLK,
30.271,-97.696,MLK,
30.271,-97.695,MLK,
30.271,-97.694,MLK,
30.271,-97.693,MLK,
30.271,-97.692,MLK-183,
30.271,-97.691,MLK-183,
30.271,-97.69,MLK-183,
30.271,-97.689,MLK-183,
30.271,-97.688,MLK-183,
30.271,-97.687,MLK-183,
30.271,-97.686,MLK-183,
30.271,-97.685,MLK-183,
30.271,-97.684,MLK-183,
30.271,-97.683,MLK-183,
30.271,-97.682,MLK-183,
30.271,-97.681,MLK-183,
30.271,-97.68,MLK-183,
30.271,-97.679,MLK-183,
30.271,-97.678,MLK-183,
30.271,-97.677,MLK-183,
30.271,-97.676,MLK-183,
30.271,-97.675,MLK-183,
30.271,-97.674,MLK-183,
30.271,-97.673,MLK-183,
30.271,-97.672,MLK-183,
30.271,-97.671,MLK-183,
30.271,-97.67,MLK-183,
30.271,-97.669,MLK-183,
30.271,-97.668,MLK-183,
30.271,-97.667,MLK-183,
30.271,-97.666,MLK-183,
30.271,-97.665,MLK-183,
30.271,-97.664,MLK-183,
30.271,-97.663,MLK-183,
30.271,-97.662,MLK-183,
30.271,-97.661,MLK-183,
30.271,-97.66,None,
30.271,-97.659,None,
30.271,-97.658,None,
30.271,-97.657,None,
30.271,-97.656,None,
30.271,-97.655,None,
30.271,-97.654,None,
30.271,-97.653,None,
30.272,-97.927,None,
30.272,-97.926,None,
30.272,-97.925,None,
30.272,-97.924,None,
30.272,-97.923,None,
30.272,-97.922,None,
30.272,-97.921,None,
30.272,-97.92,None,
30.272,-97.919,None,
30.272,-97.918,None,
30.272,-97.917,None,
30.272,-97.916,None,
30.272,-97.915,None,
30.272,-97.914,None,
30.272,-97.913,None,
30.272,-97.912,None,
30.272,-97.911,None,
30.272,-97.91,None,
30.272,-97.909,None,
30.272,-97.908,None,
30.272,-97.907,None,
30.272,-97.906,None,
30.272,-97.905,None,
30.272,-97.904,None,
30.272,-97.903,None,
30.272,-97.902,None,
30.272,-97.901,None,
30.272,-97.9,None,
30.272,-97.899,None,
30.272,-97.898,None,
30.272,-97.897,None,
30.272,-97.896,None,
30.272,-97.895,None,
30.272,-97.894,None,
30.272,-97.893,None,
30.272,-97.892,None,
30.272,-97.891,None,
30.272,-97.89,None,
30.272,-97.889,None,
30.272,-97.888,None,
30.272,-97.887,None,
30.272,-97.886,None,
30.272,-97.885,None,
30.272,-97.884,None,
30.272,-97.883,None,
30.272,-97.882,None,
30.272,-97.881,None,
30.272,-97.88,None,
30.272,-97.879,None,
30.272,-97.878,None,
30.272,-97.877,None,
30.272,-97.876,None,
30.272,-97.875,None,
30.272,-97.874,None,
30.272,-97.873,None,
30.272,-97.872,None,
30.272,-97.871,None,
30.272,-97.87,None,
30.272,-97.869,None,
30.272,-97.868,None,
30.272,-97.867,None,
30.272,-97.866,None,
30.272,-97.865,None,
30.272,-97.864,None,
30.272,-97.863,None,
30.272,-97.862,None,
30.272,-97.861,None,
30.272,-97.86,None,
30.272,-97.859,None,
30.272,-97.858,None,
30.272,-97.857,None,
30.272,-97.856,None,
30.272,-97.855,None,
30.272,-97.854,None,
30.272,-97.853,None,
30.272,-97.852,None,
30.272,-97.851,None,
30.272,-97.85,None,
30.272,-97.849,None,
30.272,-97.848,None,
30.272,-97.847,None,
30.272,-97.846,None,
30.272,-97.845,None,
30.272,-97.844,None,
30.272,-97.843,None,
30.272,-97.842,None,
30.272,-97.841,None,
30.272,-97.84,None,
30.272,-97.839,None,
30.272,-97.838,EAST OAK HILL,
30.272,-97.837,EAST OAK HILL,
30.272,-97.836,EAST OAK HILL,
30.272,-97.835,EAST OAK HILL,
30.272,-97.834,EAST OAK HILL,
30.272,-97.833,EAST OAK HILL,
30.272,-97.832,None,
30.272,-97.831,None,
30.272,-97.83,None,
30.272,-97.829,None,
30.272,-97.828,None,
30.272,-97.827,None,
30.272,-97.826,None,
30.272,-97.825,None,
30.272,-97.824,None,
30.272,-97.823,None,
30.272,-97.822,None,
30.272,-97.821,None,
30.272,-97.82,None,
30.272,-97.819,None,
30.272,-97.818,None,
30.272,-97.817,None,
30.272,-97.816,None,
30.272,-97.815,None,
30.272,-97.814,None,
30.272,-97.813,None,
30.272,-97.812,None,
30.272,-97.811,None,
30.272,-97.81,None,
30.272,-97.809,None,
30.272,-97.808,None,
30.272,-97.807,None,
30.272,-97.806,None,
30.272,-97.805,None,
30.272,-97.804,None,
30.272,-97.803,None,
30.272,-97.802,None,
30.272,-97.801,None,
30.272,-97.8,None,
30.272,-97.799,None,
30.272,-97.798,None,
30.272,-97.797,None,
30.272,-97.796,None,
30.272,-97.795,None,
30.272,-97.794,None,
30.272,-97.793,None,
30.272,-97.792,None,
30.272,-97.791,None,
30.272,-97.79,None,
30.272,-97.789,None,
30.272,-97.788,None,
30.272,-97.787,None,
30.272,-97.786,None,
30.272,-97.785,None,
30.272,-97.784,None,
30.272,-97.783,None,
30.272,-97.782,None,
30.272,-97.781,None,
30.272,-97.78,None,
30.272,-97.779,None,
30.272,-97.778,None,
30.272,-97.777,None,
30.272,-97.776,None,
30.272,-97.775,None,
30.272,-97.774,None,
30.272,-97.773,None,
30.272,-97.772,BARTON HILLS,
30.272,-97.771,BARTON HILLS,
30.272,-97.77,BARTON HILLS,
30.272,-97.769,None,
30.272,-97.768,OLD WEST AUSTIN,
30.272,-97.767,OLD WEST AUSTIN,
30.272,-97.766,OLD WEST AUSTIN,
30.272,-97.765,OLD WEST AUSTIN,
30.272,-97.764,OLD WEST AUSTIN,
30.272,-97.763,OLD WEST AUSTIN,
30.272,-97.762,OLD WEST AUSTIN,
30.272,-97.761,OLD WEST AUSTIN,
30.272,-97.76,OLD WEST AUSTIN,
30.272,-97.759,OLD WEST AUSTIN,
30.272,-97.758,OLD WEST AUSTIN,
30.272,-97.757,OLD WEST AUSTIN,
30.272,-97.756,OLD WEST AUSTIN,
30.272,-97.755,OLD WEST AUSTIN,
30.272,-97.754,OLD WEST AUSTIN,
30.272,-97.753,DOWNTOWN,
30.272,-97.752,DOWNTOWN,
30.272,-97.751,DOWNTOWN,
30.272,-97.75,DOWNTOWN,
30.272,-97.749,DOWNTOWN,
30.272,-97.748,DOWNTOWN,
30.272,-97.747,DOWNTOWN,
30.272,-97.746,DOWNTOWN,
30.272,-97.745,DOWNTOWN,
30.272,-97.744,DOWNTOWN,
30.272,-97.743,DOWNTOWN,
30.272,-97.742,DOWNTOWN,
30.272,-97.741,DOWNTOWN,
30.272,-97.74,DOWNTOWN,
30.272,-97.739,DOWNTOWN,
30.272,-97.738,DOWNTOWN,
30.272,-97.737,DOWNTOWN,
30.272,-97.736,DOWNTOWN,
30.272,-97.735,DOWNTOWN,
30.272,-97.734,DOWNTOWN,
30.272,-97.733,DOWNTOWN,
30.272,-97.732,CENTRAL EAST AUSTIN,
30.272,-97.731,CENTRAL EAST AUSTIN,
30.272,-97.73,CENTRAL EAST AUSTIN,
30.272,-97.729,CENTRAL EAST AUSTIN,
30.272,-97.728,CENTRAL EAST AUSTIN,
30.272,-97.727,CENTRAL EAST AUSTIN,
30.272,-97.726,CENTRAL EAST AUSTIN,
30.272,-97.725,CENTRAL EAST AUSTIN,
30.272,-97.724,CENTRAL EAST AUSTIN,
30.272,-97.723,CENTRAL EAST AUSTIN,
30.272,-97.722,CENTRAL EAST AUSTIN,
30.272,-97.721,CENTRAL EAST AUSTIN,
30.272,-97.72,CENTRAL EAST AUSTIN,
30.272,-97.719,ROSEWOOD,
30.272,-97.718,ROSEWOOD,
30.272,-97.717,ROSEWOOD,
30.272,-97.716,ROSEWOOD,
30.272,-97.715,ROSEWOOD,
30.272,-97.714,ROSEWOOD,
30.272,-97.713,ROSEWOOD,
30.272,-97.712,ROSEWOOD,
30.272,-97.711,ROSEWOOD,
30.272,-97.71,ROSEWOOD,
30.272,-97.709,ROSEWOOD,
30.272,-97.708,ROSEWOOD,
30.272,-97.707,ROSEWOOD,
30.272,-97.706,ROSEWOOD,
30.272,-97.705,GOVALLE,
30.272,-97.704,GOVALLE,
30.272,-97.703,GOVALLE,
30.272,-97.702,GOVALLE,
30.272,-97.701,GOVALLE,
30.272,-97.7,GOVALLE,
30.272,-97.699,GOVALLE,
30.272,-97.698,GOVALLE,
30.272,-97.697,MLK,
30.272,-97.696,MLK,
30.272,-97.695,MLK,
30.272,-97.694,MLK,
30.272,-97.693,MLK,
30.272,-97.692,MLK,
30.272,-97.691,MLK-183,
30.272,-97.69,MLK-183,
30.272,-97.689,MLK-183,
30.272,-97.688,MLK-183,
30.272,-97.687,MLK-183,
30.272,-97.686,MLK-183,
30.272,-97.685,MLK-183,
30.272,-97.684,MLK-183,
30.272,-97.683,MLK-183,
30.272,-97.682,MLK-183,
30.272,-97.681,MLK-183,
30.272,-97.68,MLK-183,
30.272,-97.679,MLK-183,
30.272,-97.678,MLK-183,
30.272,-97.677,MLK-183,
30.272,-97.676,MLK-183,
30.272,-97.675,MLK-183,
30.272,-97.674,MLK-183,
30.272,-97.673,MLK-183,
30.272,-97.672,MLK-183,
30.272,-97.671,MLK-183,
30.272,-97.67,MLK-183,
30.272,-97.669,MLK-183,
30.272,-97.668,MLK-183,
30.272,-97.667,MLK-183,
30.272,-97.666,MLK-183,
30.272,-97.665,MLK-183,
30.272,-97.664,MLK-183,
30.272,-97.663,MLK-183,
30.272,-97.662,MLK-183,
30.272,-97.661,MLK-183,
30.272,-97.66,MLK-183,
30.272,-97.659,None,
30.272,-97.658,None,
30.272,-97.657,None,
30.272,-97.656,None,
30.272,-97.655,None,
30.272,-97.654,None,
30.272,-97.653,None,
30.273,-97.927,None,
30.273,-97.926,None,
30.273,-97.925,None,
30.273,-97.924,None,
30.273,-97.923,None,
30.273,-97.922,None,
30.273,-97.921,None,
30.273,-97.92,None,
30.273,-97.919,None,
30.273,-97.918,None,
30.273,-97.917,None,
30.273,-97.916,None,
30.273,-97.915,None,
30.273,-97.914,None,
30.273,-97.913,None,
30.273,-97.912,None,
30.273,-97.911,None,
