lat,lon,nghd,tract
41.667,-87.737,None,
41.667,-87.736,None,
41.667,-87.735,None,
41.667,-87.734,None,
41.667,-87.733,None,
41.667,-87.732,None,
41.667,-87.731,None,
41.667,-87.73,None,
41.667,-87.729,None,
41.667,-87.728,None,
41.667,-87.727,None,
41.667,-87.726,None,
41.667,-87.725,None,
41.667,-87.724,None,
41.667,-87.723,None,
41.667,-87.722,None,
41.667,-87.721,None,
41.667,-87.72,None,
41.667,-87.719,None,
41.667,-87.718,None,
41.667,-87.717,None,
41.667,-87.716,None,
41.667,-87.715,None,
41.667,-87.714,None,
41.667,-87.713,None,
41.667,-87.712,None,
41.667,-87.711,None,
41.667,-87.71,None,
41.667,-87.709,None,
41.667,-87.708,None,
41.667,-87.707,None,
41.667,-87.706,None,
41.667,-87.705,None,
41.667,-87.704,None,
41.667,-87.703,None,
41.667,-87.702,None,
41.667,-87.701,None,
41.667,-87.7,None,
41.667,-87.699,None,
41.667,-87.698,None,
41.667,-87.697,None,
41.667,-87.696,None,
41.667,-87.695,None,
41.667,-87.694,None,
41.667,-87.693,None,
41.667,-87.692,None,
41.667,-87.691,None,
41.667,-87.69,None,
41.667,-87.689,None,
41.667,-87.688,None,
41.667,-87.687,None,
41.667,-87.686,None,
41.667,-87.685,None,
41.667,-87.684,None,
41.667,-87.683,None,
41.667,-87.682,None,
41.667,-87.681,None,
41.667,-87.68,None,
41.667,-87.679,None,
41.667,-87.678,None,
41.667,-87.677,None,
41.667,-87.676,None,
41.667,-87.675,None,
41.667,-87.674,None,
41.667,-87.673,None,
41.667,-87.672,None,
41.667,-87.671,None,
41.667,-87.67,None,
41.667,-87.669,None,
41.667,-87.668,None,
41.667,-87.667,None,
41.667,-87.666,None,
41.667,-87.665,None,
41.667,-87.664,None,
41.667,-87.663,None,
41.667,-87.662,None,
41.667,-87.661,None,
41.667,-87.66,None,
41.667,-87.659,None,
41.667,-87.658,None,
41.667,-87.657,None,
41.667,-87.656,None,
41.667,-87.655,None,
41.667,-87.654,None,
41.667,-87.653,None,
41.667,-87.652,None,
41.667,-87.651,None,
41.667,-87.65,None,
41.667,-87.649,None,
41.667,-87.648,None,
41.667,-87.647,None,
41.667,-87.646,None,
41.667,-87.645,None,
41.667,-87.644,None,
41.667,-87.643,None,
41.667,-87.642,None,
41.667,-87.641,West Pullman,
41.667,-87.64,West Pullman,
41.667,-87.639,West Pullman,
41.667,-87.638,West Pullman,
41.667,-87.637,West Pullman,
41.667,-87.636,West Pullman,
41.667,-87.635,West Pullman,
41.667,-87.634,West Pullman,
41.667,-87.633,West Pullman,
41.667,-87.632,West Pullman,
41.667,-87.631,West Pullman,
41.667,-87.63,West Pullman,
41.667,-87.629,West Pullman,
41.667,-87.628,West Pullman,
41.667,-87.627,West Pullman,
41.667,-87.626,West Pullman,
41.667,-87.625,West Pullman,
41.667,-87.624,West Pullman,
41.667,-87.623,West Pullman,
41.667,-87.622,West Pullman,
41.667,-87.621,West Pullman,
41.667,-87.62,West Pullman,
41.667,-87.619,West Pullman,
41.667,-87.618,West Pullman,
41.667,-87.617,West Pullman,
41.667,-87.616,Riverdale,
41.667,-87.615,Riverdale,
41.667,-87.614,Riverdale,
41.667,-87.613,Riverdale,
41.667,-87.612,Riverdale,
41.667,-87.611,Riverdale,
41.667,-87.61,Riverdale,
41.667,-87.609,Riverdale,
41.667,-87.608,Riverdale,
41.667,-87.607,Riverdale,
41.667,-87.606,Riverdale,
41.667,-87.605,Riverdale,
41.667,-87.604,Riverdale,
41.667,-87.603,Riverdale,
41.667,-87.602,Riverdale,
41.667,-87.601,Riverdale,
41.667,-87.6,Riverdale,
41.667,-87.599,Riverdale,
41.667,-87.598,Riverdale,
41.667,-87.597,Riverdale,
41.667,-87.596,Riverdale,
41.667,-87.595,Riverdale,
41.667,-87.594,South Deering,
41.667,-87.593,South Deering,
41.667,-87.592,South Deering,
41.667,-87.591,South Deering,
41.667,-87.59,South Deering,
41.667,-87.589,South Deering,
41.667,-87.588,South Deering,
41.667,-87.587,South Deering,
41.667,-87.586,South Deering,
41.667,-87.585,South Deering,
41.667,-87.584,South Deering,
41.667,-87.583,South Deering,
41.667,-87.582,South Deering,
41.667,-87.581,South Deering,
41.667,-87.58,South Deering,
41.667,-87.579,South Deering,
41.667,-87.578,South Deering,
41.667,-87.577,South Deering,
41.667,-87.576,South Deering,
41.667,-87.575,South Deering,
41.667,-87.574,South Deering,
41.667,-87.573,South Deering,
41.667,-87.572,South Deering,
41.667,-87.571,South Deering,
41.667,-87.57,South Deering,
41.667,-87.569,South Deering,
41.667,-87.568,South Deering,
41.667,-87.567,South Deering,
41.667,-87.566,South Deering,
41.667,-87.565,South Deering,
41.667,-87.564,South Deering,
41.667,-87.563,South Deering,
41.667,-87.562,South Deering,
41.667,-87.561,South Deering,
41.667,-87.56,South Deering,
41.667,-87.559,Hegewisch,
41.667,-87.558,Hegewisch,
41.667,-87.557,Hegewisch,
41.667,-87.556,Hegewisch,
41.667,-87.555,Hegewisch,
41.667,-87.554,South Deering,
41.667,-87.553,South Deering,
41.667,-87.552,South Deering,
41.667,-87.551,South Deering,
41.667,-87.55,South Deering,
41.667,-87.549,South Deering,
41.667,-87.548,South Deering,
41.667,-87.547,South Deering,
41.667,-87.546,Hegewisch,
41.667,-87.545,Hegewisch,
41.667,-87.544,Hegewisch,
41.667,-87.543,Hegewisch,
41.667,-87.542,Hegewisch,
41.667,-87.541,Hegewisch,
41.667,-87.54,Hegewisch,
41.667,-87.539,Hegewisch,
41.667,-87.538,Hegewisch,
41.667,-87.537,Hegewisch,
41.667,-87.536,Hegewisch,
41.667,-87.535,Hegewisch,
41.667,-87.534,Hegewisch,
41.667,-87.533,Hegewisch,
41.667,-87.532,Hegewisch,
41.667,-87.531,Hegewisch,
41.667,-87.53,Hegewisch,
41.667,-87.529,Hegewisch,
41.667,-87.528,Hegewisch,
41.667,-87.527,Hegewisch,
41.667,-87.526,Hegewisch,
41.667,-87.525,Hegewisch,
41.668,-87.94,None,
41.668,-87.939,None,
41.668,-87.938,None,
41.668,-87.937,None,
41.668,-87.936,None,
41.668,-87.935,None,
41.668,-87.934,None,
41.668,-87.933,None,
41.668,-87.932,None,
41.668,-87.931,None,
41.668,-87.93,None,
41.668,-87.929,None,
41.668,-87.928,None,
41.668,-87.927,None,
41.668,-87.926,None,
41.668,-87.925,None,
41.668,-87.924,None,
41.668,-87.923,None,
41.668,-87.922,None,
41.668,-87.921,None,
41.668,-87.92,None,
41.668,-87.919,None,
41.668,-87.918,None,
41.668,-87.917,None,
41.668,-87.916,None,
41.668,-87.915,None,
41.668,-87.914,None,
41.668,-87.913,None,
41.668,-87.912,None,
41.668,-87.911,None,
41.668,-87.91,None,
41.668,-87.909,None,
41.668,-87.908,None,
41.668,-87.907,None,
41.668,-87.906,None,
41.668,-87.905,None,
41.668,-87.904,None,
41.668,-87.903,None,
41.668,-87.902,None,
41.668,-87.901,None,
41.668,-87.9,None,
41.668,-87.899,None,
41.668,-87.898,None,
41.668,-87.897,None,
41.668,-87.896,None,
41.668,-87.895,None,
41.668,-87.894,None,
41.668,-87.893,None,
41.668,-87.892,None,
41.668,-87.891,None,
41.668,-87.89,None,
41.668,-87.889,None,
41.668,-87.888,None,
41.668,-87.887,None,
41.668,-87.886,None,
41.668,-87.885,None,
41.668,-87.884,None,
41.668,-87.883,None,
41.668,-87.882,None,
41.668,-87.881,None,
41.668,-87.88,None,
41.668,-87.879,None,
41.668,-87.878,None,
41.668,-87.877,None,
41.668,-87.876,None,
41.668,-87.875,None,
41.668,-87.874,None,
41.668,-87.873,None,
41.668,-87.872,None,
41.668,-87.871,None,
41.668,-87.87,None,
41.668,-87.869,None,
41.668,-87.868,None,
41.668,-87.867,None,
41.668,-87.866,None,
41.668,-87.865,None,
41.668,-87.864,None,
41.668,-87.863,None,
41.668,-87.862,None,
41.668,-87.861,None,
41.668,-87.86,None,
41.668,-87.859,None,
41.668,-87.858,None,
41.668,-87.857,None,
41.668,-87.856,None,
41.668,-87.855,None,
41.668,-87.854,None,
41.668,-87.853,None,
41.668,-87.852,None,
41.668,-87.851,None,
41.668,-87.85,None,
41.668,-87.849,None,
41.668,-87.848,None,
41.668,-87.847,None,
41.668,-87.846,None,
41.668,-87.845,None,
41.668,-87.844,None,
41.668,-87.843,None,
41.668,-87.842,None,
41.668,-87.841,None,
41.668,-87.84,None,
41.668,-87.839,None,
41.668,-87.838,None,
41.668,-87.837,None,
41.668,-87.836,None,
41.668,-87.835,None,
41.668,-87.834,None,
41.668,-87.833,None,
41.668,-87.832,None,
41.668,-87.831,None,
41.668,-87.83,None,
41.668,-87.829,None,
41.668,-87.828,None,
41.668,-87.827,None,
41.668,-87.826,None,
41.668,-87.825,None,
41.668,-87.824,None,
41.668,-87.823,None,
41.668,-87.822,None,
41.668,-87.821,None,
41.668,-87.82,None,
41.668,-87.819,None,
41.668,-87.818,None,
41.668,-87.817,None,
41.668,-87.816,None,
41.668,-87.815,None,
41.668,-87.814,None,
41.668,-87.813,None,
41.668,-87.812,None,
41.668,-87.811,None,
41.668,-87.81,None,
41.668,-87.809,None,
41.668,-87.808,None,
41.668,-87.807,None,
41.668,-87.806,None,
41.668,-87.805,None,
41.668,-87.804,None,
41.668,-87.803,None,
41.668,-87.802,None,
41.668,-87.801,None,
41.668,-87.8,None,
41.668,-87.799,None,
41.668,-87.798,None,
41.668,-87.797,None,
41.668,-87.796,None,
41.668,-87.795,None,
41.668,-87.794,None,
41.668,-87.793,None,
41.668,-87.792,None,
41.668,-87.791,None,
41.668,-87.79,None,
41.668,-87.789,None,
41.668,-87.788,None,
41.668,-87.787,None,
41.668,-87.786,None,
41.668,-87.785,None,
41.668,-87.784,None,
41.668,-87.783,None,
41.668,-87.782,None,
41.668,-87.781,None,
41.668,-87.78,None,
41.668,-87.779,None,
41.668,-87.778,None,
41.668,-87.777,None,
41.668,-87.776,None,
41.668,-87.775,None,
41.668,-87.774,None,
41.668,-87.773,None,
41.668,-87.772,None,
41.668,-87.771,None,
41.668,-87.77,None,
41.668,-87.769,None,
41.668,-87.768,None,
41.668,-87.767,None,
41.668,-87.766,None,
41.668,-87.765,None,
41.668,-87.764,None,
41.668,-87.763,None,
41.668,-87.762,None,
41.668,-87.761,None,
41.668,-87.76,None,
41.668,-87.759,None,
41.668,-87.758,None,
41.668,-87.757,None,
41.668,-87.756,None,
41.668,-87.755,None,
41.668,-87.754,None,
41.668,-87.753,None,
41.668,-87.752,None,
41.668,-87.751,None,
41.668,-87.75,None,
41.668,-87.749,None,
41.668,-87.748,None,
41.668,-87.747,None,
41.668,-87.746,None,
41.668,-87.745,None,
41.668,-87.744,None,
41.668,-87.743,None,
41.668,-87.742,None,
41.668,-87.741,None,
41.668,-87.74,None,
41.668,-87.739,None,
41.668,-87.738,None,
41.668,-87.737,None,
41.668,-87.736,None,
41.668,-87.735,None,
41.668,-87.734,None,
41.668,-87.733,None,
41.668,-87.732,None,
41.668,-87.731,None,
41.668,-87.73,None,
41.668,-87.729,None,
41.668,-87.728,None,
41.668,-87.727,None,
41.668,-87.726,None,
41.668,-87.725,None,
41.668,-87.724,None,
41.668,-87.723,None,
41.668,-87.722,None,
41.668,-87.721,None,
41.668,-87.72,None,
41.668,-87.719,None,
41.668,-87.718,None,
41.668,-87.717,None,
41.668,-87.716,None,
41.668,-87.715,None,
41.668,-87.714,None,
41.668,-87.713,None,
41.668,-87.712,None,
41.668,-87.711,None,
41.668,-87.71,None,
41.668,-87.709,None,
41.668,-87.708,None,
41.668,-87.707,None,
41.668,-87.706,None,
41.668,-87.705,None,
41.668,-87.704,None,
41.668,-87.703,None,
41.668,-87.702,None,
41.668,-87.701,None,
41.668,-87.7,None,
41.668,-87.699,None,
41.668,-87.698,None,
41.668,-87.697,None,
41.668,-87.696,None,
41.668,-87.695,None,
41.668,-87.694,None,
41.668,-87.693,None,
41.668,-87.692,None,
41.668,-87.691,None,
41.668,-87.69,None,
41.668,-87.689,None,
41.668,-87.688,None,
41.668,-87.687,None,
41.668,-87.686,None,
41.668,-87.685,None,
41.668,-87.684,None,
41.668,-87.683,None,
41.668,-87.682,None,
41.668,-87.681,None,
41.668,-87.68,None,
41.668,-87.679,None,
41.668,-87.678,None,
41.668,-87.677,None,
41.668,-87.676,None,
41.668,-87.675,None,
41.668,-87.674,None,
41.668,-87.673,None,
41.668,-87.672,None,
41.668,-87.671,None,
41.668,-87.67,None,
41.668,-87.669,None,
41.668,-87.668,None,
41.668,-87.667,None,
41.668,-87.666,None,
41.668,-87.665,None,
41.668,-87.664,None,
41.668,-87.663,None,
41.668,-87.662,None,
41.668,-87.661,None,
41.668,-87.66,None,
41.668,-87.659,None,
41.668,-87.658,None,
41.668,-87.657,None,
41.668,-87.656,None,
41.668,-87.655,None,
41.668,-87.654,None,
41.668,-87.653,None,
41.668,-87.652,None,
41.668,-87.651,None,
41.668,-87.65,None,
41.668,-87.649,None,
41.668,-87.648,None,
41.668,-87.647,None,
41.668,-87.646,None,
41.668,-87.645,None,
41.668,-87.644,None,
41.668,-87.643,None,
41.668,-87.642,None,
41.668,-87.641,West Pullman,
41.668,-87.64,West Pullman,
41.668,-87.639,West Pullman,
41.668,-87.638,West Pullman,
41.668,-87.637,West Pullman,
41.668,-87.636,West Pullman,
41.668,-87.635,West Pullman,
41.668,-87.634,West Pullman,
41.668,-87.633,West Pullman,
41.668,-87.632,West Pullman,
41.668,-87.631,West Pullman,
41.668,-87.63,West Pullman,
41.668,-87.629,West Pullman,
41.668,-87.628,West Pullman,
41.668,-87.627,West Pullman,
41.668,-87.626,West Pullman,
41.668,-87.625,West Pullman,
41.668,-87.624,West Pullman,
41.668,-87.623,West Pullman,
41.668,-87.622,West Pullman,
41.668,-87.621,West Pullman,
41.668,-87.62,West Pullman,
41.668,-87.619,West Pullman,
41.668,-87.618,West Pullman,
41.668,-87.617,West Pullman,
41.668,-87.616,Riverdale,
41.668,-87.615,Riverdale,
41.668,-87.614,Riverdale,
41.668,-87.613,Riverdale,
41.668,-87.612,Riverdale,
41.668,-87.611,Riverdale,
41.668,-87.61,Riverdale,
41.668,-87.609,Riverdale,
41.668,-87.608,Riverdale,
41.668,-87.607,Riverdale,
41.668,-87.606,Riverdale,
41.668,-87.605,Riverdale,
41.668,-87.604,Riverdale,
41.668,-87.603,Riverdale,
41.668,-87.602,Riverdale,
41.668,-87.601,Riverdale,
41.668,-87.6,Riverdale,
41.668,-87.599,Riverdale,
41.668,-87.598,Riverdale,
41.668,-87.597,Riverdale,
41.668,-87.596,Riverdale,
41.668,-87.595,South Deering,
41.668,-87.594,South Deering,
41.668,-87.593,South Deering,
41.668,-87.592,South Deering,
41.668,-87.591,South Deering,
41.668,-87.59,South Deering,
41.668,-87.589,South Deering,
41.668,-87.588,South Deering,
41.668,-87.587,South Deering,
41.668,-87.586,South Deering,
41.668,-87.585,South Deering,
41.668,-87.584,South Deering,
41.668,-87.583,South Deering,
41.668,-87.582,South Deering,
41.668,-87.581,South Deering,
41.668,-87.58,South Deering,
41.668,-87.579,South Deering,
41.668,-87.578,South Deering,
41.668,-87.577,South Deering,
41.668,-87.576,South Deering,
41.668,-87.575,South Deering,
41.668,-87.574,South Deering,
41.668,-87.573,South Deering,
41.668,-87.572,South Deering,
41.668,-87.571,South Deering,
41.668,-87.57,South Deering,
41.668,-87.569,South Deering,
41.668,-87.568,South Deering,
41.668,-87.567,South Deering,
41.668,-87.566,South Deering,
41.668,-87.565,South Deering,
41.668,-87.564,South Deering,
41.668,-87.563,South Deering,
41.668,-87.562,South Deering,
41.668,-87.561,South Deering,
41.668,-87.56,South Deering,
41.668,-87.559,Hegewisch,
41.668,-87.558,Hegewisch,
41.668,-87.557,Hegewisch,
41.668,-87.556,Hegewisch,
41.668,-87.555,South Deering,
41.668,-87.554,South Deering,
41.668,-87.553,South Deering,
41.668,-87.552,South Deering,
41.668,-87.551,South Deering,
41.668,-87.55,South Deering,
41.668,-87.549,South Deering,
41.668,-87.548,South Deering,
41.668,-87.547,South Deering,
41.668,-87.546,Hegewisch,
41.668,-87.545,Hegewisch,
41.668,-87.544,Hegewisch,
41.668,-87.543,Hegewisch,
41.668,-87.542,Hegewisch,
41.668,-87.541,Hegewisch,
41.668,-87.54,Hegewisch,
41.668,-87.539,Hegewisch,
41.668,-87.538,Hegewisch,
41.668,-87.537,Hegewisch,
41.668,-87.536,Hegewisch,
41.668,-87.535,Hegewisch,
41.668,-87.534,Hegewisch,
41.668,-87.533,Hegewisch,
41.668,-87.532,Hegewisch,
41.668,-87.531,Hegewisch,
41.668,-87.53,Hegewisch,
41.668,-87.529,Hegewisch,
41.668,-87.528,Hegewisch,
41.668,-87.527,Hegewisch,
41.668,-87.526,Hegewisch,
41.668,-87.525,Hegewisch,
41.669,-87.94,None,
41.669,-87.939,None,
41.669,-87.938,None,
41.669,-87.937,None,
41.669,-87.936,None,
41.669,-87.935,None,
41.669,-87.934,None,
41.669,-87.933,None,
41.669,-87.932,None,
41.669,-87.931,None,
41.669,-87.93,None,
41.669,-87.929,None,
41.669,-87.928,None,
41.669,-87.927,None,
41.669,-87.926,None,
41.669,-87.925,None,
41.669,-87.924,None,
41.669,-87.923,None,
41.669,-87.922,None,
41.669,-87.921,None,
41.669,-87.92,None,
41.669,-87.919,None,
41.669,-87.918,None,
41.669,-87.917,None,
41.669,-87.916,None,
41.669,-87.915,None,
41.669,-87.914,None,
41.669,-87.913,None,
41.669,-87.912,None,
41.669,-87.911,None,
41.669,-87.91,None,
41.669,-87.909,None,
41.669,-87.908,None,
41.669,-87.907,None,
41.669,-87.906,None,
41.669,-87.905,None,
41.669,-87.904,None,
41.669,-87.903,None,
41.669,-87.902,None,
41.669,-87.901,None,
41.669,-87.9,None,
41.669,-87.899,None,
41.669,-87.898,None,
41.669,-87.897,None,
41.669,-87.896,None,
41.669,-87.895,None,
41.669,-87.894,None,
41.669,-87.893,None,
41.669,-87.892,None,
41.669,-87.891,None,
41.669,-87.89,None,
41.669,-87.889,None,
41.669,-87.888,None,
41.669,-87.887,None,
41.669,-87.886,None,
41.669,-87.885,None,
41.669,-87.884,None,
41.669,-87.883,None,
41.669,-87.882,None,
41.669,-87.881,None,
41.669,-87.88,None,
41.669,-87.879,None,
41.669,-87.878,None,
41.669,-87.877,None,
41.669,-87.876,None,
41.669,-87.875,None,
41.669,-87.874,None,
41.669,-87.873,None,
41.669,-87.872,None,
41.669,-87.871,None,
41.669,-87.87,None,
41.669,-87.869,None,
41.669,-87.868,None,
41.669,-87.867,None,
41.669,-87.866,None,
41.669,-87.865,None,
41.669,-87.864,None,
41.669,-87.863,None,
41.669,-87.862,None,
41.669,-87.861,None,
41.669,-87.86,None,
41.669,-87.859,None,
41.669,-87.858,None,
41.669,-87.857,None,
41.669,-87.856,None,
41.669,-87.855,None,
41.669,-87.854,None,
41.669,-87.853,None,
41.669,-87.852,None,
41.669,-87.851,None,
41.669,-87.85,None,
41.669,-87.849,None,
41.669,-87.848,None,
41.669,-87.847,None,
41.669,-87.846,None,
41.669,-87.845,None,
41.669,-87.844,None,
41.669,-87.843,None,
41.669,-87.842,None,
41.669,-87.841,None,
41.669,-87.84,None,
41.669,-87.839,None,
41.669,-87.838,None,
41.669,-87.837,None,
41.669,-87.836,None,
41.669,-87.835,None,
41.669,-87.834,None,
41.669,-87.833,None,
41.669,-87.832,None,
41.669,-87.831,None,
41.669,-87.83,None,
41.669,-87.829,None,
41.669,-87.828,None,
41.669,-87.827,None,
41.669,-87.826,None,
41.669,-87.825,None,
41.669,-87.824,None,
41.669,-87.823,None,
41.669,-87.822,None,
41.669,-87.821,None,
41.669,-87.82,None,
41.669,-87.819,None,
41.669,-87.818,None,
41.669,-87.817,None,
41.669,-87.816,None,
41.669,-87.815,None,
41.669,-87.814,None,
41.669,-87.813,None,
41.669,-87.812,None,
41.669,-87.811,None,
41.669,-87.81,None,
41.669,-87.809,None,
41.669,-87.808,None,
41.669,-87.807,None,
41.669,-87.806,None,
41.669,-87.805,None,
41.669,-87.804,None,
41.669,-87.803,None,
41.669,-87.802,None,
41.669,-87.801,None,
41.669,-87.8,None,
41.669,-87.799,None,
41.669,-87.798,None,
41.669,-87.797,None,
41.669,-87.796,None,
41.669,-87.795,None,
41.669,-87.794,None,
41.669,-87.793,None,
41.669,-87.792,None,
41.669,-87.791,None,
41.669,-87.79,None,
41.669,-87.789,None,
41.669,-87.788,None,
41.669,-87.787,None,
41.669,-87.786,None,
41.669,-87.785,None,
41.669,-87.784,None,
41.669,-87.783,None,
41.669,-87.782,None,
41.669,-87.781,None,
41.669,-87.78,None,
41.669,-87.779,None,
41.669,-87.778,None,
41.669,-87.777,None,
41.669,-87.776,None,
41.669,-87.775,None,
41.669,-87.774,None,
41.669,-87.773,None,
41.669,-87.772,None,
41.669,-87.771,None,
41.669,-87.77,None,
41.669,-87.769,None,
41.669,-87.768,None,
41.669,-87.767,None,
41.669,-87.766,None,
41.669,-87.765,None,
41.669,-87.764,None,
41.669,-87.763,None,
41.669,-87.762,None,
41.669,-87.761,None,
41.669,-87.76,None,
41.669,-87.759,None,
41.669,-87.758,None,
41.669,-87.757,None,
41.669,-87.756,None,
41.669,-87.755,None,
41.669,-87.754,None,
41.669,-87.753,None,
41.669,-87.752,None,
41.669,-87.751,None,
41.669,-87.75,None,
41.669,-87.749,None,
41.669,-87.748,None,
41.669,-87.747,None,
41.669,-87.746,None,
41.669,-87.745,None,
41.669,-87.744,None,
41.669,-87.743,None,
41.669,-87.742,None,
41.669,-87.741,None,
41.669,-87.74,None,
41.669,-87.739,None,
41.669,-87.738,None,
41.669,-87.737,None,
